id,archivo_origen,offset_inicio,offset_fin,longitud_original_bytes,texto_original,texto_traducido,notas,estado
title_title_00176,title/title.bin,117942,117950,8,aaaa,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00177,title/title.bin,117956,117966,10,aaaab,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00178,title/title.bin,117972,117980,8,aaaa,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00179,title/title.bin,117986,117996,10,aaaab,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00180,title/title.bin,118002,118010,8,aaaa,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00181,title/title.bin,118016,118026,10,aaaab,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00182,title/title.bin,118032,118040,8,aaaa,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00183,title/title.bin,118046,118056,10,aaaab,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00184,title/title.bin,118062,118078,16,a<0202><0202>aaaab,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00185,title/title.bin,118084,118092,8,aaaa,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00186,title/title.bin,118098,118108,10,aaaab,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00187,title/title.bin,118114,118122,8,aaaa,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00188,title/title.bin,118128,118138,10,aaaab,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00189,title/title.bin,118144,118152,8,aaaa,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00190,title/title.bin,118158,118168,10,aaaab,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00191,title/title.bin,118174,118182,8,aaaa,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00192,title/title.bin,118188,118204,16,aa<0202><0201>aaaa,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00193,title/title.bin,118210,118220,10,aaaab,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00194,title/title.bin,118226,118234,8,aaaa,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00195,title/title.bin,118240,118250,10,aaaab,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00196,title/title.bin,118256,118264,8,aaaa,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00197,title/title.bin,118270,118280,10,aaaab,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00198,title/title.bin,118286,118294,8,aaaa,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00199,title/title.bin,118300,118310,10,aaaab,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00200,title/title.bin,118316,118332,16,aa<0202>aaaab,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00201,title/title.bin,118338,118346,8,aaaa,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00202,title/title.bin,118352,118362,10,aaaab,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00203,title/title.bin,118368,118376,8,aaaa,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00204,title/title.bin,118382,118392,10,aaaab,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00205,title/title.bin,118398,118406,8,aaaa,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00206,title/title.bin,118412,118422,10,aaaab,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00207,title/title.bin,118428,118436,8,aaaa,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00208,title/title.bin,118442,118458,16,aaa<0201>aaaa,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00209,title/title.bin,118464,118474,10,aaaab,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00210,title/title.bin,118480,118488,8,aaaa,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00211,title/title.bin,118494,118504,10,aaaab,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00212,title/title.bin,118510,118518,8,aaaa,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00213,title/title.bin,118524,118534,10,aaaab,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00214,title/title.bin,118540,118548,8,aaaa,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00215,title/title.bin,118554,118564,10,aaaab,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00216,title/title.bin,118570,118586,16,aaaaaaab,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00217,title/title.bin,118592,118600,8,aaaa,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00218,title/title.bin,118606,118616,10,aaaab,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00219,title/title.bin,118622,118630,8,aaaa,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00220,title/title.bin,118636,118646,10,aaaab,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00221,title/title.bin,118652,118660,8,aaaa,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00222,title/title.bin,118666,118676,10,aaaab,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00223,title/title.bin,118682,118690,8,aaaa,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00224,title/title.bin,118696,118712,16,aaaaaaaa,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00225,title/title.bin,118718,118728,10,aaaab,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00226,title/title.bin,118734,118742,8,aaaa,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00227,title/title.bin,118748,118758,10,aaaab,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00228,title/title.bin,118764,118772,8,aaaa,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00229,title/title.bin,118778,118788,10,aaaab,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00230,title/title.bin,118794,118802,8,aaaa,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00231,title/title.bin,118808,118818,10,aaaab,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00232,title/title.bin,118824,118840,16,aaaaaaab,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00233,title/title.bin,118846,118854,8,aaaa,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00234,title/title.bin,118860,118870,10,aaaab,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00235,title/title.bin,118876,118884,8,aaaa,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00236,title/title.bin,118890,118900,10,aaaab,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00237,title/title.bin,118906,118914,8,aaaa,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00238,title/title.bin,118920,118930,10,aaaab,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00239,title/title.bin,118936,118944,8,aaaa,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00240,title/title.bin,118950,118966,16,aaaabaaa,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00241,title/title.bin,118972,118982,10,aaaab,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00242,title/title.bin,118988,118996,8,aaaa,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00243,title/title.bin,119002,119012,10,aaaab,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00244,title/title.bin,119018,119026,8,aaaa,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00245,title/title.bin,119032,119042,10,aaaab,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00246,title/title.bin,119048,119056,8,aaaa,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00247,title/title.bin,119062,119072,10,aaaab,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00248,title/title.bin,119078,119094,16,aaaa<0203>aab,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00249,title/title.bin,119100,119108,8,aaaa,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00250,title/title.bin,119114,119124,10,aaaab,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00251,title/title.bin,119130,119138,8,aaaa,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00252,title/title.bin,119144,119154,10,aaaab,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00253,title/title.bin,119160,119168,8,aaaa,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00254,title/title.bin,119174,119184,10,aaaab,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00255,title/title.bin,119190,119198,8,aaaa,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00256,title/title.bin,119204,119220,16,aaaab<0303>aa,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00257,title/title.bin,119226,119236,10,aaaab,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00258,title/title.bin,119242,119250,8,aaaa,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00259,title/title.bin,119256,119266,10,aaaab,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00260,title/title.bin,119272,119280,8,aaaa,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00261,title/title.bin,119286,119296,10,aaaab,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00262,title/title.bin,119302,119310,8,aaaa,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00263,title/title.bin,119316,119326,10,aaaab,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00264,title/title.bin,119332,119348,16,aaaa<0203><0303>ab,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00265,title/title.bin,119354,119362,8,aaaa,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00266,title/title.bin,119368,119378,10,aaaab,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00267,title/title.bin,119384,119392,8,aaaa,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00268,title/title.bin,119398,119408,10,aaaab,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00269,title/title.bin,119414,119422,8,aaaa,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00270,title/title.bin,119428,119438,10,aaaab,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00271,title/title.bin,119444,119452,8,aaaa,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00272,title/title.bin,119458,119474,16,aaaab<0303><0303>a,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00273,title/title.bin,119480,119490,10,aaaab,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00274,title/title.bin,119496,119504,8,aaaa,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00275,title/title.bin,119510,119520,10,aaaab,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00276,title/title.bin,119526,119534,8,aaaa,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00277,title/title.bin,119540,119550,10,aaaab,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00278,title/title.bin,119556,119564,8,aaaa,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00279,title/title.bin,119570,119580,10,aaaab,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00280,title/title.bin,119586,119594,8,aaaa,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00281,title/title.bin,119608,119616,8,aaaa,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00282,title/title.bin,119622,119632,10,aaaab,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00283,title/title.bin,119638,119646,8,aaaa,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00284,title/title.bin,119652,119662,10,aaaab,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00285,title/title.bin,119668,119676,8,aaaa,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00286,title/title.bin,119682,119692,10,aaaab,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00287,title/title.bin,119698,119706,8,aaaa,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00288,title/title.bin,119712,119722,10,aaaab,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00289,title/title.bin,119734,119744,10,aaaab,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00290,title/title.bin,119750,119758,8,aaaa,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00291,title/title.bin,119764,119774,10,aaaab,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00292,title/title.bin,119780,119788,8,aaaa,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00293,title/title.bin,119794,119804,10,aaaab,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00294,title/title.bin,119810,119818,8,aaaa,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00295,title/title.bin,119824,119834,10,aaaab,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00296,title/title.bin,119840,119848,8,aaaa,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00297,title/title.bin,119862,119870,8,aaaa,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00298,title/title.bin,119876,119886,10,aaaab,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00299,title/title.bin,119892,119900,8,aaaa,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00300,title/title.bin,119906,119916,10,aaaab,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00301,title/title.bin,119922,119930,8,aaaa,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00302,title/title.bin,119936,119946,10,aaaab,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00303,title/title.bin,119952,119960,8,aaaa,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00304,title/title.bin,119966,119976,10,aaaab,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00305,title/title.bin,119982,119998,16,a<0202><0202>aaaab,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00306,title/title.bin,120004,120012,8,aaaa,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00307,title/title.bin,120018,120028,10,aaaab,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00308,title/title.bin,120034,120042,8,aaaa,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00309,title/title.bin,120048,120058,10,aaaab,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00310,title/title.bin,120064,120072,8,aaaa,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00311,title/title.bin,120078,120088,10,aaaab,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00312,title/title.bin,120094,120102,8,aaaa,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00313,title/title.bin,120108,120124,16,aa<0202><0201>aaaa,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00314,title/title.bin,120130,120140,10,aaaab,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00315,title/title.bin,120146,120154,8,aaaa,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00316,title/title.bin,120160,120170,10,aaaab,,carácter repetido dominante (probable relleno gráfico),revisar
title_title_00317,title/title.bin,120176,120184,8,aaaa,,carácter repetido dominante (probable relleno gráfico),revisar
