id,limite_chars,tokens_protegidos,texto_original,texto_traducido,estado,notas
talk_kemono_00469,137,<FFF5> <FF02> <FF04> <FF03> <FFF5> <FFF5>, FUN.<FFF5>   YOU RUIN MY HAPPINESS.<FF02><FF04>YOU NOT CONSIDERATE. ME GO FROM HAPPY<FF03>TO NOT HAPPY.<FFF5>THEN ME EAT YOU IN ONE WHOLE PIECE.<FFF5>YOU KINDA SQUARE,,por_traducir,
talk_kemono_00470,35,<FF03>, CORNERS PROBABLY<FF03>HURT WHEN CHEWING,,por_traducir,
talk_kemono_00471,46,<FFF5> <FFF5>,<FFF5>  ME ASK CIRCLE OR SQUARE. NO TRIANGLE.<FFF5>  HMM,,por_traducir,
talk_kemono_00472,63,<FFF5> <FF03>, WE GET ALONG.<FFF5>   YOU TIMID. ME NOT REALLY LIKE SCARDY<FF03>CAT GUYS,,por_traducir,
talk_kemono_00473,14,<FFF5>,<FFF5>   YOU GREEDY,,por_traducir,
talk_kemono_00474,32,<0056> <0056> <FF03>, <0056>whimper<0056> HUMANS ALL SO<FF03>SELFISH,,por_traducir,
talk_kemono_00475,47,<FFF5> <FFF5>,<FFF5>   YOU DOING WELL. ME DOING WELL. AWOOO.<FFF5>  HMM,,por_traducir,
talk_kemono_00476,41,<FF03>, THAT NOT GOOD! IMPORTANT TO STAY<FF03>HEALTHY,,por_traducir,
talk_kemono_00477,89,<FFF5> <FFF5> <FF03>,"<FFF5> YOU WEAK? THEN ME EAT YOU WHOLE.<FFF5>   YOU KNOW THAT, BUT YOU STILL STEP INTO<FF03>MY TERRITORY",,por_traducir,
talk_kemono_00478,20,, ME HAVE BAD FEELING,,por_traducir,
talk_kemono_00479,94,<FFF5> <FFF5> <FF03>,<FFF5>  YOU STUPID. IGNORANCE NOT EXCUSE.<FFF5>  YOU HUMAN! YOU MAKE MISTAKES EASY!<FF03>BE CAREFUL NEXT TIME,,por_traducir,
talk_kemono_00480,199,<FFF5> <FF03> <FFF5> <FF03> <FF02> <FF04> <FFF5> <FF03> <FFF5> <FF03>,<FFF5> WE GET ALONG. WE FRIENDS. AWOOO.<FF03>AWOOO.<FFF5>YOU NO GOOD. CIRCLE TASTY. YOU NOT<FF03>UNDERSTAND.<FF02><FF04>MOON IS SAD! ME TEACH YOU.<FFF5> YOU INDECISIVE. ME NOT INTERESTED IN<FF03>YOU!<FFF5>  TAKING OUT WATERMELON SEEDS IS A<FF03>PAIN,,por_traducir,
talk_kemono_00481,105,<FFF5> <FF03> <FF02> <FF04> <FFF5>,"<FFF5>   ME UNDERSTAND YOUR THOUGHT. ME FORGOT,<FF03>EVERY MEETING IMPORTANT.<FF02><FF04>YOU MY GUEST.<FFF5> PEELING ORANGE A PAIN",,por_traducir,
talk_kemono_00482,25,<FFF5>,<FFF5>   PEELING ORANGE A PAIN,,por_traducir,
talk_kemono_00484,302,<FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF0> <FFF5> <FFF0> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5>,"<FFF5>   Doesn't matter!<FFF5>Talk about humans<FFF5>  Talk about humans<FFF5>  Talk negotiations<FFF5>  Quit<FFF5>   Keep singing<FFF5>   Sing another one<FFF5>   National anthem<FFF5><FFF0>'s song<FFF5>   <FFF0>'s song<FFF5>   Red!<FFF5>   Blue!<FFF5>  Green!<FFF5> I want a card!<FFF5> I want something!<FFF5>  There's no reason!<FFF5> OK.<FFF5>I don't need it!<FFF5>   What do I do?<FFF5>  Wow, lucky me.<FFF5> Ah",,por_traducir,
talk_kemono_00486,110,<FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5>,<FFF5> Oh.<FFF5>Japanese food!<FFF5> Western food!<FFF5>  Chinese food!<FFF5>  I really like you!<FFF5> I really love you!<FFF5> I don't hate you,,por_traducir,
talk_kemono_00487,324,<FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <0056> <0056> <FFF5>,<FFF5>I learned in class!<FFF5>I learned in class!<FFF5>I won't tell you!<FFF5>  Sure!<FFF5>  No.<FFF5>Waahhhh.<FFF5>   The monkey-crab war!<FFF5>   The crane's thanks!<FFF5>Turtle and the hare!<FFF5>   Don't eat me.<FFF5>  Waaaaaah.<FFF5>  I'm delicious.<FFF5> You.<FFF5>   Everyone.<FFF5>  I'm not hungry!<FFF5>I'm not thinking!<FFF5>  It's incredible.<FFF5>   It's incredible.<FFF5>   Quit joking around.<FFF5><0056>sigh<0056><FFF5> Umm,,por_traducir,
talk_kemono_00489,132,<FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5>,<FFF5> Human!<FFF5> Nothing!<FFF5>   I'm freaky!<FFF5>I'll wear it!<FFF5>  I won't wear it!<FFF5>   A joke<FFF5> A funny story<FFF5>  A vulgar joke<FFF5>  OK!<FFF5>No way!<FFF5>What to do,,por_traducir,
talk_kemono_00490,149,<FFF5> <FFF5> <FFF5> <0056> <0056> <FFF5> <FFF0> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5>,"<FFF5>  Knock it off.<FFF5>  Knock it off.<FFF5>  <0056>sigh<0056><FFF5> <FFF0>'s song<FFF5>   Nothing, really!<FFF5>   Nothing, really!<FFF5>   I love it!<FFF5> Not exactly true!<FFF5>  OK!<FFF5>No way!<FFF5>What to do",,por_traducir,
talk_kemono_00491,18,<FFF5>,<FFF5> Is it small talk,,por_traducir,
talk_kemono_00494,85,<FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <0056> <0056> <FFF5>,<FFF5> I'm surprised.<FFF5> I scared you!<FFF5>  I've got a way to go!<FFF5>  Makes me happy!<FFF5><0056>sigh<0056><FFF5> Umm,,por_traducir,
talk_kemono_00496,88,<FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5>,"<FFF5> It's not bullying!<FFF5> Hey, stupid.<FFF5>   Hey, stupid.<FFF5>   Don't worry!<FFF5>   I don't know!<FFF5>  Ha",,por_traducir,
talk_kemono_00497,117,<FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5>,<FFF5>  Very well!<FFF5> I decline!<FFF5> I decline!<FFF5> A raccoon!<FFF5> An earthen pot!<FFF5>I don't know!<FFF5>  Very well!<FFF5> I refuse.<FFF5>  What to do,,por_traducir,
talk_kemono_00498,36,<FFF5> <FFF5> <FFF5>,<FFF5> I need you!<FFF5>I need sympathy!<FFF5>   Ha,,por_traducir,
talk_kemono_00499,89,<FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5>,<FFF5>  Are you a fool?<FFF5>General!<FFF5>   Shogun!<FFF5>Both!<FFF5>  I shall apologize!<FFF5> I decline!<FFF5> What to do,,por_traducir,
talk_kemono_00500,587,<FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5>,"<FFF5> That's right!<FFF5>  Don't worry!<FFF5>   Don't worry!<FFF5>   You are the best!<FFF5>  You are the best!<FFF5>  That was sarcasm!<FFF5>  You can't do it!<FFF5>   A fool is a fool!<FFF5>  Do you want to die?<FFF5>Very well!<FFF5> Very well!<FFF5> I refuse.<FFF5>  Oh well!<FFF5>   I won't tell you!<FFF5>  Hand something over!<FFF5>   Don't mess with me.<FFF5>You? For reals?<FFF5>Then dance!<FFF5>Yeah, I love it!<FFF5>   Yeah, I love it!<FFF5>   I hate it!<FFF5> Seriously, there is!<FFF5>   No such thing!<FFF5> Hahahaha.<FFF5>  Yeah, I see it!<FFF5>Nothing's there!<FFF5>   Your vein is green.<FFF5>Man, I'm happy.<FFF5>What, punk.?<FFF5>   I won't bully ya!<FFF5>  Hahahaha.<FFF5>  What should I do?<FFF5>  Right, huh?<FFF5>What, punk.?<FFF5>   Shoot",,por_traducir,
talk_kemono_00501,128,<FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5>,"<FFF5>   Hahahaha.<FFF5>  Yeah, let's see it!<FFF5>Yeah, let's see it!<FFF5>You stupid?<FFF5>Well, thanks!<FFF5>  I don't need it!<FFF5>   You got power?<FFF5> Oh, well",,por_traducir,
talk_kemono_00502,511,<FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF0> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF0> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5>,"<FFF5>Don't mess with me.<FFF5>What should I do?<FFF5>  Being the strongest!<FFF5>   Being the smartest!<FFF5>Having good looks!<FFF5> Yes!<FFF5>   Yes!<FFF5>   No.<FFF5>Negotiation studies!<FFF5>   Your weakness!<FFF5> Nothing, really!<FFF5>   My mysterious story!<FFF5>   EX-Files<FFF5>   A world without<FFF0>!<FFF5>  Because it's fun!<FFF5>  I like singing!<FFF5>I can't tell you!<FFF5>  Sorry<FFF5>  Pardon?<FFF5>Oh my god.<FFF5> National anthem<FFF5><FFF0>'s song<FFF5>   Sorry, what?<FFF5>   Sorry, what?<FFF5>   I can't tell you!<FFF5>  Yes!<FFF5>   Yes!<FFF5>   No.<FFF5>Vegetables!<FFF5>Rice!<FFF5>  Meat!<FFF5>  1 meal!<FFF5>2 meals!<FFF5>   3 meals!<FFF5>   My, I'm so happy!<FFF5>  That's",,por_traducir,
talk_kemono_00503,116,<FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5>,"<FFF5>  I refuse!<FFF5>  That's right!<FFF5>  's not my fault!<FFF5>   I want the head!<FFF5>   The calves!<FFF5>You'd really do it?<FFF5>Sure, I guess",,por_traducir,
talk_kemono_00504,109,<FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5>,<FFF5>   What.? No.<FFF5> What should I do?<FFF5>  Your face!<FFF5> You look strong!<FFF5>   You look rich!<FFF5> I'll try!<FFF5>  I'll work out,,por_traducir,
talk_kemono_00505,153,<FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5>,"<FFF5>   Wayyy impossible!<FFF5>  I totally love you.<FFF5>I totally love you.<FFF5>You mean that?<FFF5> Gimme a card.<FFF5>  Gimme something.<FFF5>   I don't need stuff.<FFF5>OK!<FFF5>Sure, I guess",,por_traducir,
talk_kemono_00506,300,<FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF0> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5>,"<FFF5>   Waaaaaahhh.<FFF5>Ahahaha.<FFF5>   Hey.<FFF5>   I'm straight!<FFF5>  I know that!<FFF5>   I don't know that!<FFF5> I don't care!<FFF5>  You're a Wing, yeah?<FFF5>   <FFF0>, right?<FFF5>  You're Jirae, yeah?<FFF5>Oh well!<FFF5>   Nuh-uh!<FFF5>Don't mess with me.<FFF5>That's human!<FFF5>  That's human!<FFF5>  I don't know!<FFF5>  Eat vegetables!<FFF5>Become human!<FFF5>  It's too late!<FFF5> Hmhm",,por_traducir,
talk_kemono_00508,61,<FFF5> <FFF5> <FFF5> <FFF5> <FFF5>,<FFF5>We'll see!<FFF5> The face!<FFF5>  The brains!<FFF5>It's too horrifying!<FFF5>   ,,por_traducir,
talk_kemono_00509,66,<FFF5> <FFF5> <FFF5> <FFF5> <FFF5>,<FFF5> Yukino Mayuzumi!<FFF5>   I won't tell!<FFF5>  Sorry!<FFF5> Be mad as you want!<FFF5>,,por_traducir,
talk_kemono_00510,54,<FFF5> <FFF5> <FFF5> <FFF5> <FFF5>,<FFF5> It's Reiji!<FFF5>I can't hear you!<FFF5>  Sorry!<FFF5> So what?<FFF5>   ,,por_traducir,
talk_kemono_00511,18,<FFF5> <FFF5>,<FFF5> Leave me alone.<FFF5>,,por_traducir,
talk_kemono_00512,75,<FFF5> <FFF5> <FFF5> <FFF5> <FFF5>,"<FFF5> Not interested!<FFF5>So what?<FFF5>   I don't know!<FFF5>  You wanna die, eh?<FFF5> Worthless",,por_traducir,
talk_kemono_00513,36,<FFF5> <FFF5>,"<FFF5>   Don't mess with me.<FFF5>Die, dumbass",,por_traducir,
talk_kemono_00514,653,<FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <2001> <2101>,<FFF5>I can't hear you!<FFF5>  Sleep forever.<FFF5> I like yelling!<FFF5>Leave me alone!<FFF5>I want to kill!<FFF5>I'm not telling you!<FFF5>   Continue the trick<FFF5> Shut up.<FFF5>   And so what?<FFF5>   Fine!<FFF5>  I can't hear you!<FFF5>  Leave me alone!<FFF5>You ate it!<FFF5>It'll come back!<FFF5>   Earth's other side!<FFF5>A student!<FFF5> An adult!<FFF5>  A devil summoner!<FFF5>  Introduce yourself<FFF5> Introduce yourself<FFF5> Don't answer<FFF5>   I've got nothing!<FFF5>  I've got nothing!<FFF5>  I don't have time!<FFF5> Circle!<FFF5>Square!<FFF5>Triangle!<FFF5>  The bigger one!<FFF5>The smaller one!<FFF5>   Both!<FFF5>  I'm fine!<FFF5>  Not so good!<FFF5>   I'm screwed!<FFF5>   I know!<FFF5>I didn't know!<FFF5> It was an accident!<FFF5>I like!<FFF5>I hate!<FFF5>Neither!<FFF5>   Watermelons!<FFF5>   Strawberries!<FFF5>  Strawberries!<FFF5>  <2001><2101> `,,por_traducir,
