id,limite_chars,tokens_protegidos,texto_original,texto_traducido,estado,notas
talk_worm_00512,156,<FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5>,<FFF5>   A stupid story?<FFF5>A rags to riches story?<FFF5>A pickup story?<FFF5>That really surprised me!<FFF5>  I surprised you!<FFF5>   You have a ways to go!<FFF5> Glad to hear it.<FFF5>   Awww,,por_traducir,
talk_worm_00513,248,<FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <0056> <0056> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5>,"<FFF5>Oh crap. Oh crap.<FFF5>  I'm not bullying you!<FFF5>  Yo, stupid.<FFF5>Yo, stupid.<FFF5>Don't worry about it!<FFF5>  How should I know?<FFF5> <0056>smirk<0056><FFF5>All right!<FFF5> No thanks!<FFF5> No thanks!<FFF5> You're a bird!<FFF5> You're a snake!<FFF5>How should I know?<FFF5> All right!<FFF5> I refuse.<FFF5>  Now, what to do",,por_traducir,
talk_worm_00514,172,<FFF5> <FFF5> <FFF5> <0056> <0056> <FFF5> <0056> <0056> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5>,"<FFF5>I need you!<FFF5>I need a friend!<FFF5>   <0056>smirk<0056><FFF5><0056>smirk<0056><FFF5>Are you an idiot?<FFF5>  I'd be a strategist!<FFF5>   I'd be a general!<FFF5>  I'd be both!<FFF5>   I'll apologize!<FFF5>No thanks!<FFF5> Now, what to do",,por_traducir,
talk_worm_00515,629,<FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5>,"<FFF5>That's right!<FFF5>  Don't worry about it!<FFF5>  Don't worry about it!<FFF5>  You're awesome.<FFF5>You're awesome.<FFF5>I was being sarcastic!<FFF5> It's impossible for you!<FFF5>   An idiot's an idiot!<FFF5>   Then I'll defeat you!<FFF5>  All right!<FFF5> All right!<FFF5> I refuse.<FFF5>  Well, all right!<FFF5>   I ain't teaching nobody!<FFF5>   Then gimme something.<FFF5>  Hell no.<FFF5>   You? Seriously?<FFF5>Then dance a bit!<FFF5>  Yeah, I like it!<FFF5>   Yeah, I like it!<FFF5>   I hate it!<FFF5> I ain't joking here!<FFF5>   Like hell.<FFF5> Mwahahahaha.<FFF5>   Yeah, I can see it!<FFF5>There's nothin' there!<FFF5> You have a green stripe.<FFF5>   I'm seriously stoked.<FFF5>  Whaddaya want.?<FFF5>I ain't gonna bully you!<FFF5>   Mwahahahaha.<FFF5>   What should I do",,por_traducir,
talk_worm_00516,43,<FFF5> <FFF5> <FFF5>,<FFF5>   I thought so.<FFF5>  Whaddaya want.?<FFF5>Oh crap,,por_traducir,
talk_worm_00517,190,<FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5>,"<FFF5> Mwahahahaha.<FFF5>   Yeah, I wanna see!<FFF5> Yeah, I wanna see!<FFF5> You're an idiot!<FFF5>   That'd help!<FFF5>   I don't want it!<FFF5>   Do you have any strength?<FFF5>  Well, all right!<FFF5>   Hell no.<FFF5>   What should I do",,por_traducir,
talk_worm_00518,587,<FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5>,"<FFF5>   Story about being strong<FFF5>   Story about being smart<FFF5>Story about being pretty<FFF5>   Yes!<FFF5>   Yes!<FFF5>   No.<FFF5>I'm experienced at this!<FFF5>   That's your weakness!<FFF5>  I have nothing special!<FFF5>A mysterious story<FFF5> An EX-File<FFF5> An unknown world<FFF5>   Because it's fun!<FFF5>  Because I want to sing!<FFF5>I can't tell you!<FFF5>  Sorry!<FFF5> Pardon?<FFF5>Oh my God.<FFF5> National anthem<FFF5>Biker song<FFF5> Did you say something?<FFF5> Did you say something?<FFF5> I can't tell you!<FFF5>  Yes!<FFF5>   Yes!<FFF5>   No.<FFF5>I eat vegetables!<FFF5>  I eat rice!<FFF5>I eat meat!<FFF5>I eat once a day!<FFF5>  I eat twice a day!<FFF5> I eat three times a day!<FFF5>   Oh, I'm so glad!<FFF5>   That's not true",,por_traducir,
talk_worm_00519,93,<FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5>,<FFF5> I decline!<FFF5> That's right!<FFF5>  My mouth isn't foul!<FFF5>   I'm smart.<FFF5> My calves.<FFF5> Are you serious,,por_traducir,
talk_worm_00520,11,<FFF5>,"<FFF5>Well, okay",,por_traducir,
talk_worm_00521,31,<FFF5> <FFF5>,<FFF5>  What.? No.<FFF5> What should I do,,por_traducir,
talk_worm_00522,256,<FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5>,"<FFF5>   Their face?<FFF5>Their strength?<FFF5>Their wealth?<FFF5>  Well, I'll try!<FFF5>But I'll get all muscley!<FFF5>  Totally not!<FFF5>   I totally love you.<FFF5>I totally love you.<FFF5>You serious about that?<FFF5>Gimme your card.<FFF5>   Gimme something.<FFF5>   I don't want anything.<FFF5> Okay!<FFF5>  Alright, but",,por_traducir,
talk_worm_00523,49,<FFF5> <FFF5> <FFF5> <FFF5>,<FFF5>Waaaaaah.<FFF5>  Ahahahaha.<FFF5> Hey.<FFF5>   Are you straight,,por_traducir,
talk_worm_00524,352,<FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF0> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <0056> <0056> <FFF5> <0056> <0056> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5>,"<FFF5>   I know!<FFF5>I don't know!<FFF5>  I don't care!<FFF5>  You're a Flight.<FFF5>   You're a <FFF0>.<FFF5>You're a Jirae.<FFF5>Well, all right.<FFF5>   No way!<FFF5>Screw that.<FFF5>That's how humans are!<FFF5> That's how humans are!<FFF5> I don't know!<FFF5>  You should eat veggies!<FFF5>You should turn human!<FFF5> It's too late for you!<FFF5> <0056>chuckle<0056><FFF5>  <0056>chuckle<0056><FFF5>  Who knows?<FFF5> Their face<FFF5> Their head<FFF5> It's too awful to say!<FFF5> ",,por_traducir,
talk_worm_00525,78,<FFF5> <FFF5> <FFF5> <FFF5> <FFF5>,<FFF5> Yukino Mayuzumi!<FFF5>   I'm not telling you!<FFF5>   Sorry!<FFF5> Get mad all you want!<FFF5>  ,,por_traducir,
talk_worm_00526,54,<FFF5> <FFF5> <FFF5> <FFF5> <FFF5>,<FFF5> It's Reiji!<FFF5>I don't hear you!<FFF5>  Sorry!<FFF5> So what?<FFF5>   ,,por_traducir,
talk_worm_00527,18,<FFF5> <FFF5>,<FFF5> Leave me alone.<FFF5>,,por_traducir,
talk_worm_00528,87,<FFF5> <FFF5> <FFF5> <FFF5> <FFF5>,"<FFF5> I'm not interested!<FFF5>So what?<FFF5>   I don't know!<FFF5>  You wanna die, I see!<FFF5>  What nonsense",,por_traducir,
talk_worm_00529,34,<FFF5> <FFF5>,<FFF5>   Screw that.<FFF5>Idiots should burn,,por_traducir,
talk_worm_00530,559,<FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5>,<FFF5>  I don't hear you!<FFF5>  You can sleep forever!<FFF5> I wanted to yell!<FFF5>  Leave me alone!<FFF5>I wanted to kill you!<FFF5>  I'm not telling!<FFF5>   Keep doing magic<FFF5>   Shut up.<FFF5>   So what?<FFF5>   All right!<FFF5> I can't hear you!<FFF5>  Leave me alone!<FFF5>You ate it!<FFF5>It'll be out again soon!<FFF5>   It's behind the earth!<FFF5> A high school student!<FFF5> Part of the workforce!<FFF5> A Devil Summoner!<FFF5>  Say your name<FFF5>  Say your name<FFF5>  Don't answer<FFF5>   I'm bored!<FFF5> I'm bored!<FFF5> It's not open!<FFF5> Circle<FFF5> Square<FFF5> Triangle<FFF5>   The big one<FFF5>The small one<FFF5>  Open both<FFF5>  I'm doing fine!<FFF5>I'm not doing so good!<FFF5> I'm done for,,por_traducir,
talk_worm_00531,55,<FFF5> <FFF5> <FFF5>,<FFF5>I knew that!<FFF5>   I didn't know that!<FFF5>It was an accident,,por_traducir,
talk_worm_00532,67,<FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <2001> <2101>,<FFF5>  Like<FFF5>   Dislike<FFF5>Neither<FFF5>Watermelon<FFF5> Strawberry<FFF5> Strawberry<FFF5> <2001><2101> `,,por_traducir,
