id,limite_chars,tokens_protegidos,texto_original,texto_traducido,estado,notas
e0_00941,272,<FF02> <FF01> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF03> <FF02> <FF0E> <1D00> <FF01> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF03>,"<FF02><FF01>  <FF1B>Brown<FF03>Dude, it's not nice to try to dig up the<FF03>skeletons in a guy's closet!<FF02><FF01>  <FF1B>Brown<FF03>You must have stuff you're hiding too,<FF03>right?<FF02><FF0E><1D00><FF01><FF1B>Brown<FF03>See? See? Am I right or am I right?<FF03>That's just how people are.<FF02><FF01><FF1B>Brown<FF03>That's a joke, right? Was our friendship<FF03>that shallow",,por_traducir,
e0_00942,207,<FF02> <FF01> <FF1B> <FF03> <FF03> <FF07> <FF02> <FF01> <FF1B> <FF03> <FF03> <FF02> <FF0E> <1B00> <FF01> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF1B> <FF03>,"<FF02><FF01>  <FF1B>Ayase<FF03>It's no use worrying about what might<FF03>happen, don't you think, <FF07>?<FF02><FF01>  <FF1B>Ayase<FF03>As long as I'm having fun now, who cares<FF03>about tomorrow?<FF02><FF0E><1B00><FF01> <FF1B>Ayase<FF03>Thought so. You and me, like,<FF03>think alike!<FF02><FF01> <FF1B>Ayase<FF03>",,por_traducir,
e0_00943,95,<FF03> <FF02> <FF01> <FF1B> <FF03>,"What.? That's stupid. Stupid, stupid,<FF03>stupidstupidstupidstupidstupid.<FF02><FF01>   <FF1B>Reiji<FF03>That Maki girl",,por_traducir,
e0_00944,59,<FF03>, I don't think this is<FF03>the first time we've met! Who is she,,por_traducir,
e0_00945,66,<FF02> <FF01> <FF1B> <FF03>,<FF02><FF01>   <FF1B>Girl who was under attack<FF03>Is his name Reiji? He's so awesome,,por_traducir,
e0_00946,255,<FF02> <FF01> <FF18> <0200> <0044> <0029> <0006> <002A> <FF03> <FF03> <FF18> <FF02> <FF01> <3100> <081A> <601A> <A81A> <501B> <881B> <181C> <A81D> <981E> <A020> <F021> <3822> <6823> <1024> <F825> <1827> <5827> <1828> <4829> <782A> <F02A> <A82B> <502C> <802D> <702E> <082F> <B02F> <4030> <6030> <6031> <E831> <3833> <6833> <5034> <9035> <A836> <3837> <9837> <2038> <7838> <1839> <8839> <183A> <A03A> <383B> <C03B> <283C> <D03C> <883D> <103E> <FFFF> <0500> <FFFF>,<FF02><FF01>  <FF18><0200><0044> Reiji Kido <0029>Nickname<0006> Reiji<002A><FF03>A quiet loner who transferred to<FF03>St! Hermelin High six months ago!<FF18> <FF02><FF01><3100> <081A> <601A> <A81A> <501B> <881B> <181C> <A81D> <981E> <A020> <F021> <3822> <6823> <1024> <F825> <1827> <5827> <1828> <4829> <782A> <F02A> <A82B> <502C> <802D> <702E> <082F> <B02F> <4030> <6030> <6031> <E831> <3833> <6833> <5034> <9035> <A836> <3837> <9837> <2038> <7838> <1839> <8839> <183A> <A03A> <383B> <C03B> <283C> <D03C> <883D> <103E>                                              <FFFF><0500><FFFF>,,por_traducir,
e0_00950,334,<FF4D> <3C00> <FF60> <FF67> <0C02> <FF55> <B01D> <FF68> <FF61> <FF28> <0800> <FF21> <FF1B> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF02> <FF01> <FF1B> <FF03>,"<FF4D><3C00><FF60> <FF67><0C02><FF55> <B01D> <FF68> <FF61> <FF28><0800><FF21>   <FF1B>Maki<FF03>Hey. There she is.<FF02><FF01>  <FF1B>Girl in black<FF03>Heeey. You're the ones who were making<FF03>trouble for my Daddy.<FF02><FF01>   <FF1B>Maki<FF03>You better fix the school, or I'll spank<FF03>you 'til your butt swells up twice as big.<FF02><FF01> <FF1B>Girl in black<FF03>No way, Jose. I don't listen to anybody<FF03>but my Daddy.<FF02><FF04><FF1B>Aki<FF03>Try and stop me, flatty.<FF02><FF01>   <FF1B>Maki<FF03>Flat",,por_traducir,
e0_00951,61,<FF03> <FF02> <FF01> <FF1B> <FF03>," Oh, that does it.<FF03>What a little brat.<FF02><FF01>  <FF1B>Mark<FF03>Cool it, Maki",,por_traducir,
e0_00952,293,<FF03> <FF02> <FF01> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF03>," She's just a kid!<FF03>You gotta have patience with--<FF02><FF01>   <FF1B>Aki<FF03>Shuddup, monkeyboy. Ook ook, eek eek,<FF03>it's a monkeyboy.<FF02><FF01>  <FF1B>Mark<FF03>What did you call me, you spoiled brat.?<FF02><FF01><FF1B>Nanjo<FF03>Calm down, monkeyman!<FF02><FF01>  <FF1B>Mark<FF03>Nanjo, you jerk. You're next.<FF02><FF01>   <FF1B>Aki<FF03>Geez, won't you shut up.? Now would<FF03>be a good time",,por_traducir,
e0_00953,210,<FF02> <FF01> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF02> <FF01> <FF1B> <FF03>," for you to die here.<FF02><FF01>   <FF1B>Aki<FF03>Erusaer Tsymmom.<FF03>Come out, Tesso.<FF02><FF01><FF1B>Tesso<FF03>Tesso. Tesso. Sgweaaaaak.<FF02><FF01>  <FF1B>Elly<FF03>Mark. This is no time to fool around.<FF02><FF01>   <FF1B>Brown<FF03>Yikes. C'mon people, look alive.<FF02><FF01>   <FF1B>Ayase<FF03>Hey, like",,por_traducir,
e0_00954,68,<FF03> <FF02> <FF01> <FF1B> <FF03> <FF02> <FF01> <FF1B> <FF03>," some weird thing just<FF03>showed up.<FF02><FF01>  <FF1B>Aki<FF03>Get them, Tesso.<FF02><FF01> <FF1B>Reiji<FF03>",,por_traducir,
e0_00955,265,<FF03> <FF02> <FF01> <1200> <7016> <A816> <4817> <0018> <D018> <4019> <D819> <581A> <B81A> <F81A> <481B> <F01B> <401C> <881C> <E81C> <401D> <B01D> <E01D> <3600> <2600> <FFFF>,"You'd all better snap out of it,<FF03>or it'll be your funeral!<FF02><FF01><1200> <7016> <A816> <4817> <0018> <D018> <4019> <D819> <581A> <B81A> <F81A> <481B> <F01B> <401C> <881C> <E81C> <401D> <B01D> <E01D>                                                                                                                                                                     <3600><2600><FFFF>",,por_traducir,
e0_00959,132,<FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF02> <FF04> <FF1B> <FF03>, I'm gonna tell my Daddy<FF03>on you.<FF02><FF04><FF1B>Aki<FF03>Daddy's REAL strong. You guys won't<FF03>stand a chance.<FF02><FF01>   <FF1B>Maki<FF03>Hold it right there.<FF02><FF04><FF1B>Maki<FF03>Aww,,por_traducir,
e0_00960,30,<FF02> <FF01> <FF1B> <FF03>, She got away again!<FF02><FF01> <FF1B>Nanjo<FF03>,,por_traducir,
e0_00961,16,,Who is that girl,Quien es ella,traducido,
e0_00962,303,<FF02> <FF01> <FF1B> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF03>,"<FF02><FF01><FF1B>Yosuke<FF03>Is everyone okay.?<FF02><FF01><FF1B>Maki<FF03>Yosuke. Is everything all right.?<FF02><FF01>   <FF1B>Yosuke<FF03>Yeah. The school's back to normal,<FF03>thanks to you guys!<FF02><FF01><FF1B>Elly<FF03>It was my pleasure!<FF02><FF01> <FF1B>Brown<FF03>Mwahahah. No need to thank me.<FF03>Just doin' what's right!<FF02><FF01><FF1B>Ayase<FF03>You could never have enough lives for<FF03>all the trouble you get into",,por_traducir,
e0_00963,120,<FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF03>,<FF02><FF04><FF1B>Ayase<FF03>Though it's not like it'll do any<FF03>good to tell you!<FF02><FF01>  <FF1B>Yosuke<FF03>I really can't thank you guys enough!<FF03>By the way,,por_traducir,
e0_00964,173,<FF02> <FF04> <FF1B> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF03>, I want you to meet someone!<FF02><FF04><FF1B>Yosuke<FF03>Would you mind coming with me?<FF02><FF01>   <FF1B>Nanjo<FF03>Why?<FF02><FF01>   <FF1B>Yosuke<FF03>There's a guy who's helped me out since<FF03>I came here! He actually believed me,,por_traducir,
e0_00965,43,<FF02> <FF04> <FF1B> <FF03>,<FF02><FF04><FF1B>Yosuke<FF03>He's investigating the two worlds,,por_traducir,
e0_00966,133,<FF03> <FF02> <FF01> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF1B> <FF03>,"<FF03>Maybe he's figured something out by now!<FF02><FF01><FF1B>Mark<FF03>Wow, I'm kinda surprised someone took<FF03>you seriously! Who is this guy?<FF02><FF01>   <FF1B>Yosuke<FF03>Uh",,por_traducir,
e0_00967,194,<FF03> <FF18> <0700> <FF18> <FF02> <FF01> <FF1B> <FF03> <FF03> <FF18> <0700> <FF18> <FF02> <FF01> <FF1B> <FF03> <FF03>," you'll see! Alright, I'll be<FF03>waiting at the <FF18><0700>library<FF18> !<FF02><FF01><FF1B>Elly<FF03>What's with him, I wonder? In any case,<FF03>let's head to the <FF18><0700>library<FF18> !<FF02><FF01>  <FF1B>Brown<FF03>H-Hey. Ugh, he's already gone!<FF03>Is he really hurt",,por_traducir,
e0_00968,74,<FF02> <FF01> <FF1B> <FF03> <FF03>,"<FF02><FF01>   <FF1B>Ayase<FF03>We're going somewhere else AGAIN.?<FF03>Don't we get, like, a break",,por_traducir,
e0_00969,85,<FF02> <FF01> <FF1B> <FF03> <FF02> <FF01> <FF1B> <FF03>,"<FF02><FF01> <FF1B>Mark<FF03>So you wanna stay here alone, Ayase?<FF02><FF01><FF1B>Ayase<FF03>All right. Sheesh. Stupid Masao",,por_traducir,
e0_00970,229,<FF03> <FF02> <FF01> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF03> <FF07> <FF18> <0700> <FF18> <FF02> <FF01> <FF1B> <FF03> <FF02> <FF01> <FF1B> <FF03>,"<FF03>Monkeyboy. Ook ook, eek eek.<FF02><FF01><FF1B>Mark<FF03>Hey. Did you just call me monkeyboy.?<FF03>AND Masao.? Quit using that lame name.<FF02><FF01><FF1B>Maki<FF03>That's enough, you two. C'mon,<FF03><FF07>, let's get to the <FF18><0700>library<FF18> !<FF02><FF01> <FF1B>Mark<FF03>Don't worry about it!<FF02><FF01>   <FF1B>Mark<FF03>Uhhh",,por_traducir,
e0_00971,41,<FF03>, wow! He just went off hopping<FF03>on one leg,,por_traducir,
e0_00972,50,<FF02> <FF04> <FF1B> <FF03> <FF02> <FF01> <FF1B> <FF03>,"<FF02><FF04><FF1B>Mark<FF03>Wanna go after him then, Reiji?<FF02><FF01>  <FF1B>Reiji<FF03>",,por_traducir,
e0_00973,98,<FF02> <FF01> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF1B> <FF03>,"<FF02><FF01> <FF1B>Mark<FF03>Man. You really don't know how to play<FF03>along! You gotta take it easy, y'know?<FF02><FF01>   <FF1B>Reiji<FF03>",,por_traducir,
e0_00974,14,,Leave me alone,Dejame en paz,traducido,
e0_00975,108,<FF02> <FF01> <FF1B> <FF03> <FF03> <FF07> <FF02> <FF01> <FF1B> <FF03>,"<FF02><FF01>   <FF1B>Mark<FF03>Whatever you say, man! Alright, let's<FF03>get going, <FF07>!<FF02><FF01> <FF1B>Maki<FF03>I wonder if he's the one Yosuke means",,por_traducir,
e0_00976,309,<FF03> <FF02> <FF01> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF1B> <FF03>,"<FF03>If so, he'll definitely be at the library!<FF02><FF01> <FF1B>Nanjo<FF03>That girl referred to Kandori as her<FF03>father, but is she really his child?<FF02><FF04><FF1B>Nanjo<FF03>This is the first I've heard of him<FF03>having a daughter!<FF02><FF01>   <FF1B>Mark<FF03>Ugh, that brat pisses me off. She's not<FF03>getting away with it next time.<FF02><FF01> <FF1B>Mark<FF03>Man, Ayase has a filthy mouth",,por_traducir,
e0_00977,78,<FF02> <FF04> <FF1B> <FF03> <FF03>,<FF02><FF04><FF1B>Mark<FF03>But I guess some guys like her like<FF03>that! What is this world coming to,,por_traducir,
e0_00978,158,<FF02> <FF01> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF03>,"<FF02><FF01>  <FF1B>Mark<FF03>That Reiji jerk sure acts strange<FF03>around people!<FF02><FF04><FF1B>Mark<FF03>Hey, let's you and me do something<FF03>about it!<FF02><FF01><FF1B>Elly<FF03>Yosuke has lost someone dear to him,<FF03>too",,por_traducir,
e0_00979,237,<FF02> <FF01> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03>," It must be hard!<FF02><FF01><FF1B>Brown<FF03>Kids can be cruel, y'know! They don't<FF03>know when a game's not funny anymore!<FF02><FF04><FF1B>Brown<FF03>What was she gonna do if we ended<FF03>up dead?<FF02><FF04><FF1B>Brown<FF03>Oh, wait, she was always planning to kill<FF03>us! Hahaha. Man, that's disturbing",,por_traducir,
e0_00980,106,<FF02> <FF01> <FF1B> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF1B> <FF03>,<FF02><FF01> <FF1B>Ayase<FF03>I wanna hurry and get back already!<FF02><FF04><FF1B>Ayase<FF03>I SHOULD be chilling at the club<FF03>right now!<FF02><FF01><FF1B>Reiji<FF03>,,por_traducir,
e0_00981,55,<FF02> <FF01> <FF1B> <FF03>,I told you to leave me alone!<FF02><FF01>   <FF1B>Maki<FF03>That reminds me,,por_traducir,
e0_00982,71,<FF03> <FF02> <FF04> <FF1B> <FF03>," Where did everyone<FF03>from this world go?<FF02><FF04><FF1B>Maki<FF03>You were here, Masao was",,por_traducir,
e0_00983,99,<FF03> <FF02> <FF01> <FF1B> <FF03> <FF03>, Everyone<FF03>was here!<FF02><FF01> <FF1B>Mark<FF03>It looks just the same as our stone!<FF03>Hard to believe it's another world,,por_traducir,
e0_00985,906,<FF03> <FF02> <FF01> <0044> <FF03> <FF03> <FF02> <FF04> <0044> <FF03> <FF02> <FF04> <0044> <FF03> <FF03> <FF02> <FF01> <2800> <F818> <D819> <581A> <981A> <D01A> <281B> <A81B> <E01B> <601C> <781D> <801E> <A01E> <0020> <A020> <3021> <D021> <5022> <E822> <4023> <D023> <7824> <0825> <4825> <1026> <3026> <E026> <2027> <9827> <5028> <7829> <182A> <102B> <E82B> <702C> <302E> <F02E> <482F> <3830> <E030> <5831> <3700> <FFFF>,"Oh, sorry! I was just thinking about<FF03>something!<FF02><FF01>  <0044> Hiremon Stone<FF03>This megalith was excavated when the<FF03>school was first built in 1963!<FF02><FF04><0044> It's made of thamatite and possesses<FF03>an abnormal magnetism!<FF02><FF04><0044> Legend has it that a heavenly being<FF03>known as Hiremon dropped it from the<FF03>sky to be Mikage-cho's guardian stone!<FF02><FF01><2800> <F818> <D819> <581A> <981A> <D01A> <281B> <A81B> <E01B> <601C> <781D> <801E> <A01E> <0020> <A020> <3021> <D021> <5022> <E822> <4023> <D023> <7824> <0825> <4825> <1026> <3026> <E026> <2027> <9827> <5028> <7829> <182A> <102B> <E82B> <702C> <302E> <F02E> <482F> <3830> <E030> <5831>                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                           <3700>`<FFFF>",,por_traducir,
e0_00991,134,<FF60> <FF67> <1E01> <FF55> <B83E> <FF68> <FF61> <FF27> <0300> <FF21> <FF21> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03>,<FF60> <FF67><1E01><FF55> <B83E> <FF68> <FF61> <FF27><0300><FF21>   <FF21>   <FF1B>Tsutomu<FF03>So you're the newcomers! Yosuke told<FF03>me about you!<FF02><FF04><FF1B>Tsutomu<FF03>It seems you're having a unique<FF03>experience,,por_traducir,
e0_00992,107,<FF02> <FF01> <FF18> <0200> <0044> <FF03> <FF03>," I'm rather jealous!<FF02><FF01>   <FF18><0200><0044> Tsutomu Kurouri<FF03>Supposed to be an occult obsessive with<FF03>dodgy information, but",,por_traducir,
e0_00993,119,<FF18> <FF02> <FF01> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03>,<FF18> <FF02><FF01>   <FF1B>Tsutomu<FF03>So you're the newcomers! Yosuke told<FF03>me about you!<FF02><FF04><FF1B>Tsutomu<FF03>It seems you're having a unique<FF03>experience,,por_traducir,
e0_00994,31,<FF02> <FF01> <FF1B> <FF03>, I'm rather jealous!<FF02><FF01>   <FF1B>Mark<FF03>,,por_traducir,
e0_00995,28,,Are you really Tsutomu? Dude,,por_traducir,
e0_00996,70,<FF03> <FF02> <FF01> <FF1B> <FF03>,<FF03>He's talking like a normal person.<FF02><FF01>   <FF1B>Elly<FF03>You're speaking normally,,por_traducir,
e0_00997,218,<FF03> <FF02> <FF01> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF1B> <FF03>," Are you<FF03>really Devil-Boy?<FF02><FF01>   <FF1B>Brown<FF03>Hey, what happened to your creepy laugh?<FF03>This isn't like you, Devil-Boy.<FF02><FF01>   <FF1B>Ayase<FF03>Hey, no fair talking normally with a face<FF03>like that. It makes you even creepier.<FF02><FF01>   <FF1B>Tsutomu<FF03>Hm",,por_traducir,
e0_00998,87,<FF03> <FF02> <FF01> <FF1B> <FF03>, the me on the other side must be an<FF03>odd duck indeed! I'd like to meet him!<FF02><FF01><FF1B>Everyone<FF03>,,por_traducir,
e0_00999,207,<FF02> <FF01> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF03>,"<FF02><FF01>   <FF1B>Tsutomu<FF03>Hmm! Then, visitors, let us get down<FF03>to business!<FF02><FF01><FF1B>Nanjo<FF03>We heard you're investigating the two<FF03>worlds! What are your thoughts thus far?<FF02><FF01> <FF1B>Tsutomu<FF03>The things in this world seem to be<FF03>unrelated",,por_traducir,
e0_01000,230,<FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03>,<FF02><FF04><FF1B>Tsutomu<FF03>But they are all connected by the<FF03>strings of fate!<FF02><FF04><FF1B>Tsutomu<FF03>The same holds true for the black door<FF03>that suddenly appeared!<FF02><FF04><FF1B>Tsutomu<FF03>Only those who can draw on that<FF03>strength may learn the truth!<FF02><FF04><FF1B>Tsutomu<FF03>Unfortunately,,por_traducir,
e0_01001,88,<FF03> <FF02> <FF01> <FF1B> <FF03> <FF03>, that does not seem<FF03>to be my role!<FF02><FF01>  <FF1B>Nanjo<FF03>Our coming here was inevitable! Which<FF03>means,,por_traducir,
e0_01002,215,<FF02> <FF01> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF05> <5800>," it's on us to solve everything!<FF02><FF01> <FF1B>Tsutomu<FF03>I don't know who spun the thread, but<FF03>that's a helpful way to think of it!<FF02><FF04><FF1B>Tsutomu<FF03>Now, name this man you pursue who holds<FF03>the string's end!<FF02><FF01>   <FF1B>Maki<FF03>Takahisa <FF05><5800>Kandori",,por_traducir,
e0_01003,117,<FF02> <FF01> <FF1B> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03>,"<FF02><FF01>   <FF1B>Tsutomu<FF03>Hm! Exactly the name I expected!<FF02><FF04><FF1B>Tsutomu<FF03>In truth, I knew beforehand that these<FF03>incidents would occur",,por_traducir,
e0_01005,234,<FF03> <FF02> <FF01> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF02> <FF01> <FF1B> <FF03>,"thanks to the prophecy of a certain<FF03>monkey-suited gentleman at the shrine!<FF02><FF01>   <FF1B>Mark<FF03>Monkey-suited.? There's nothing gentle<FF03>about monkeys.<FF02><FF01>   <FF1B>Nanjo<FF03>Will someone shut this dumb ape up.?<FF02><FF01>   <FF1B>Mark<FF03>Look who's talking, bib boy.<FF02><FF01><FF1B>Reiji<FF03>",,por_traducir,
e0_01006,188,<FF02> <FF01> <FF1B> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF02> <FF01> <FF1B> <FF03> <0028> <0028> <FF03> <FF02> <FF01> <FF1B> <FF03>,"What a bunch of children!<FF02><FF01>   <FF1B>Elly<FF03>Shut up. Stop it, both of you.<FF02><FF01>  <FF1B>Ayase<FF03>Haha. Ook ook.<FF02><FF01> <FF1B>Brown<FF03>This <0028>monkey-suited gentleman<0028> must<FF03>be Mark's uncle or something.<FF02><FF01>  <FF1B>Maki<FF03>Hey, Tsutomu",,por_traducir,
e0_01008,37,<FF03> <FF02> <FF01> <FF1B> <FF03>, Did he<FF03>wear a mask?<FF02><FF01> <FF1B>Tsutomu<FF03>Y-yes,,por_traducir,
e0_01009,35,<FF03>," He said his name was Philemon,<FF03>but",,por_traducir,
e0_01010,191,<FF02> <FF01> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF07> <FF03> <FF18> <0700> <FF18> <FF02> <FF04> <FF1B> <FF03>," should we do something about them?<FF02><FF01><FF1B>Maki<FF03>Oh, it's fine! Just ignore them,<FF03>they're always like that.<FF02><FF04><FF1B>Maki<FF03><FF07>, let's try our luck at<FF03>the <FF18><0700>Alaya Shrine<FF18> !<FF02><FF04><FF1B>Maki<FF03>I've met that man before too",,por_traducir,
e0_01011,50,<FF03> <FF02> <FF01> <FF1B> <FF03>,<FF03>Maybe he knows where Kandori is.<FF02><FF01><FF1B>Maki<FF03>This door,,por_traducir,
e0_01012,30,<FF03>, I don't like the way<FF03>it feels,,por_traducir,
e0_01013,144,<FF02> <FF01> <FF1B> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF1B> <FF03>,"<FF02><FF01>   <FF1B>Mark<FF03>Dammit. I'll settle this, just you wait.<FF02><FF01><FF1B>Nanjo<FF03>For heaven's sake. Thanks to this idiot,<FF03>I forgot what I was going to ask.<FF02><FF01> <FF1B>Reiji<FF03>",,por_traducir,
e0_01014,112,<FF02> <FF01> <FF1B> <FF03> <FF03>,I told you to leave me alone!<FF02><FF01>   <FF1B>Elly<FF03>This world's Devil-Boy seems reliable!<FF03>Though he could work on his looks,,por_traducir,
e0_01015,56,<FF02> <FF01> <FF1B> <FF03> <FF03>,"<FF02><FF01> <FF1B>Brown<FF03>Devil-Boy, huh? This is pretty funny,<FF03>actually",,por_traducir,
e0_01016,262,<FF02> <FF01> <FF1B> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03>," But I can't get used to it!<FF02><FF01>  <FF1B>Ayase<FF03>Whaaaat? We're going ALREADY.?<FF02><FF04><FF1B>Ayase<FF03>You're the first guy who's ever dragged<FF03>me around this much!<FF02><FF01><FF1B>Tsutomu<FF03>With your stamina, I'm sure you'll be<FF03>fine no matter what you face!<FF02><FF04><FF1B>Tsutomu<FF03>Though you're a rather unruly crowd",,por_traducir,
e0_01017,93,<FF02> <FF01> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03>,<FF02><FF01> <FF1B>Yosuke<FF03>The Alaya Shrine is right where it was<FF03>in our world! Find a way home!<FF02><FF04><FF1B>Yosuke<FF03>And,,por_traducir,
e0_01018,65,<FF05> <3C00> <FF03>,"<FF05><3C00> If you happen to see Chisato,<FF03>save her for me! I'm begging you",,por_traducir,
e0_01019,66,<FF02> <FF01> <0044> <FF03>,<FF02><FF01> <0044> You can hear an eerie beating from<FF03>the other side of the door,,por_traducir,
e0_01020,304,<FF02> <FF01> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF18> <0200> <0044> <FF03> <FF03>,"<FF02><FF01><FF1B>Tsutomu<FF03>You're curious too, I see! This door<FF03>appeared during the incident last month!<FF02><FF04><FF1B>Tsutomu<FF03>I've tried everything, but it won't<FF03>budge!<FF02><FF04><FF1B>Tsutomu<FF03>Though if the threads of fate lead<FF03>there, even this door must open!<FF02><FF01> <FF18><0200><0044> Tsutomu Kurouri<FF03>Supposed to be an occult obsessive with<FF03>dodgy information, but",,por_traducir,
